target_name,model,feature,n_splits,mean_importance,median_importance,max_importance,empirical_q025,empirical_q975,bootstrap_mean_ci_low,bootstrap_mean_ci_high,bootstrap_max_ci_low,bootstrap_max_ci_high
NONFIBROTIC ILD ADJUDICATED,genomic,rs12446021_G_1,30,0.1396340478423993,0.005270091282629948,1.4671563713323568,0.0,1.2293494396333131,0.03540704675444576,0.26720163021823995,0.4788705874580045,1.4671563713323568
NONFIBROTIC ILD ADJUDICATED,genomic,rs12446021_G_2,30,4.13648976544643,0.0030827781973814883,121.33105034537003,0.0,34.30199719331387,0.032024273916055425,12.260344641655212,0.34105600664784463,121.33105034537003
NONFIBROTIC ILD ADJUDICATED,genomic,rs28703652_G_0,30,2.613906678129519,0.0,78.27092113526606,0.0,21.560489578319856,0.002175383007806226,7.834971135532639,0.016329441350246526,78.27092113526606
NONFIBROTIC ILD ADJUDICATED,genomic,rs28703652_G_1,30,14.849931970080503,0.015059383723342947,399.6242006886934,0.0,125.71346751329754,0.4044037085941246,42.59390966755915,9.642760350346645,399.6242006886934
NONFIBROTIC ILD ADJUDICATED,genomic,rs28703652_G_2,30,0.021641931307076187,0.0004381977286905186,0.16395722288977888,0.0,0.13836679843469502,0.006755117616363744,0.03716106379113664,0.09096215403325077,0.16395722288977888
NONFIBROTIC ILD ADJUDICATED,genomic,rs169889_A_0,30,0.5389194956646163,0.0010794508485242136,14.88207825499601,0.0,4.609088389215188,0.015771008790188643,1.5504967970053967,0.08521620430025816,14.88207825499601
NONFIBROTIC ILD ADJUDICATED,genomic,rs169889_A_1,30,0.6103323201496753,0.014533311091511313,14.969930578265679,0.0,5.38651945963974,0.03867623223118783,1.709342300004772,0.24041172757975032,14.969930578265679
NONFIBROTIC ILD ADJUDICATED,genomic,rs169889_A_2,30,9.976458384150192,0.005663340365205915,291.1452282891982,0.0,84.16176939290763,0.05478845225596746,29.5862078423775,0.640015994698351,291.1452282891982
NONFIBROTIC ILD ADJUDICATED,genomic,rs3744761_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,genomic,rs3744761_C_1,30,2.22804914609618,0.004583322136741152,60.43174895640954,0.0,18.949303976966895,0.03082771031920105,6.804105432662081,0.5401893316999317,60.43174895640954
NONFIBROTIC ILD ADJUDICATED,genomic,rs3744761_C_2,30,0.18038744734783593,4.4199234426243284e-05,2.781433003809624,0.0,2.2435544982771978,0.01448089753037294,0.42463937991559614,0.12962472234162317,2.781433003809624
NONFIBROTIC ILD ADJUDICATED,genomic,rs17690703_C_0,30,0.007384043402758273,0.0,0.11932177776596412,0.0,0.10451311704128535,2.6956577611418386e-05,0.017977980271145316,0.0006564117301747185,0.11932177776596412
NONFIBROTIC ILD ADJUDICATED,genomic,rs17690703_C_1,30,0.1424619076699204,0.0,4.013259648988021,0.0,1.1542710073964144,0.004196018943980487,0.41364282396684876,0.0477396354036571,4.013259648988021
NONFIBROTIC ILD ADJUDICATED,genomic,rs17690703_C_2,30,1.0208773511269877,0.0007808324821727665,29.97334098301647,0.0,8.407441680412855,0.010446282098937642,3.021710773667133,0.08628358302718553,29.97334098301647
NONFIBROTIC ILD ADJUDICATED,genomic,rs1981997_G_0,30,0.7920736105380016,0.0,21.707282227137004,0.0,6.959245508654041,0.0011544224853859031,2.331760249518426,0.01771248707589008,21.707282227137004
NONFIBROTIC ILD ADJUDICATED,genomic,rs1981997_G_1,30,1.234164074387984,0.002408266059128994,28.545585255551167,0.0,13.213581895849323,0.026272477959386076,3.3827045049663798,0.25404486438558327,28.545585255551167
NONFIBROTIC ILD ADJUDICATED,genomic,rs1981997_G_2,30,0.2098656585184684,0.0006178911955081091,5.409802124401035,0.0,1.6135737715968648,0.017775087477574576,0.5824991077450614,0.14673147052704266,5.409802124401035
NONFIBROTIC ILD ADJUDICATED,genomic,rs415430_T_0,30,0.8530758680120322,0.0,17.656806732982165,0.0,9.946258148239504,0.005248030679436508,2.3482400369678653,0.1328116253414437,17.656806732982165
NONFIBROTIC ILD ADJUDICATED,genomic,rs415430_T_1,30,28.231884038658233,9.302789990148813e-06,681.2375341552358,0.0,304.4074206443271,0.08038092096382295,78.94467518399252,1.0585893877587726,681.2375341552358
NONFIBROTIC ILD ADJUDICATED,genomic,rs415430_T_2,30,0.079939991239499,0.0021593959373670014,1.2599291484429687,0.0,0.6525208153873187,0.017847460501186782,0.18159505531758255,0.16251770514172068,1.2599291484429687
NONFIBROTIC ILD ADJUDICATED,genomic,rs73997403_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,genomic,rs73997403_C_1,30,0.48516558274178634,0.0,10.27245170105949,0.0,4.778588436161751,0.008579778255132411,1.2571013451376871,0.08770117860301548,10.27245170105949
NONFIBROTIC ILD ADJUDICATED,genomic,rs73997403_C_2,30,0.019801048273585017,0.0,0.47324611963908636,0.0,0.21564642561641162,1.9241058721651447e-05,0.0591297581510092,0.0002908288705142615,0.47324611963908636
NONFIBROTIC ILD ADJUDICATED,genomic,rs918174_T_0,30,0.011333050827877984,0.0,0.14004517067469044,0.0,0.11842068270349193,0.0021065438196764506,0.02438807170790928,0.01822528632875888,0.14004517067469044
NONFIBROTIC ILD ADJUDICATED,genomic,rs918174_T_1,30,3.6665603805506186,0.004672154417375725,105.67262573514061,0.0,30.16372509433409,0.0639822143939979,10.769046057782242,0.6823861492479025,105.67262573514061
NONFIBROTIC ILD ADJUDICATED,genomic,rs918174_T_2,30,1.5768107994752654,0.005325775770822133,33.53803191578884,0.0,17.45792143813744,0.04004010360503374,3.8784841308542126,0.3422761600323829,33.53803191578884
NONFIBROTIC ILD ADJUDICATED,genomic,rs75291377_G_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,genomic,rs75291377_G_1,30,1.8121276789234173,0.0,54.07935682890148,0.0,15.041793736535588,0.0009749854627237513,5.48536805593061,0.014159333800182732,54.07935682890148
NONFIBROTIC ILD ADJUDICATED,genomic,rs75291377_G_2,30,0.13008516709038032,0.0,3.3671455415563964,0.0,1.2006951568290412,0.002404423404912522,0.3936105452104509,0.015604568196438497,3.3671455415563964
NONFIBROTIC ILD ADJUDICATED,genomic,rs11083093_G_0,30,0.00767464257230277,0.0,0.2302392771690831,0.0,0.06331580122149752,0.0,0.02302392771690831,0.0,0.2302392771690831
NONFIBROTIC ILD ADJUDICATED,genomic,rs11083093_G_1,30,0.7666556687219941,0.0,21.237260703477954,0.0,6.676519970675263,0.013831611302763478,2.24353770566037,0.20306395720738019,21.237260703477954
NONFIBROTIC ILD ADJUDICATED,genomic,rs11083093_G_2,30,1.4578878326416327,0.0,28.705086449589007,0.0,18.737793120508563,0.001931674602750599,3.8699333789936636,0.016048311260410533,28.705086449589007
NONFIBROTIC ILD ADJUDICATED,genomic,rs66884960_C_0,30,0.05159588687842957,0.0,0.8590897203682346,0.0,0.7192273643430047,0.0003996356736129167,0.13218759841438094,0.00583068177834334,0.8590897203682346
NONFIBROTIC ILD ADJUDICATED,genomic,rs66884960_C_1,30,18.77553319164703,0.009067806239804969,544.6449235415654,0.0,162.14893437634825,0.02545066802504692,55.64978684940182,0.20945975445709503,544.6449235415654
NONFIBROTIC ILD ADJUDICATED,genomic,rs66884960_C_2,30,9.294168942463154,0.005221555703250119,220.62699502664313,0.0,94.49317039688971,0.15672860125194926,24.56106770042985,4.287070538979013,220.62699502664313
NONFIBROTIC ILD ADJUDICATED,genomic,rs76475316_T_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,genomic,rs76475316_T_1,30,0.28929519632401013,0.0,6.809687439256104,0.0,3.227811172381966,0.0,0.8055799739565569,0.0,6.809687439256104
NONFIBROTIC ILD ADJUDICATED,genomic,rs76475316_T_2,30,0.0076909766828578245,0.0,0.23072930048573473,0.0,0.06345055763357672,0.0,0.023072930048573474,0.0,0.23072930048573473
NONFIBROTIC ILD ADJUDICATED,genomic,rs893889_G_0,30,0.29160087808365426,0.0,8.74743491967468,0.0,2.405973384465862,0.0,0.8747632060619662,0.0,8.74743491967468
NONFIBROTIC ILD ADJUDICATED,genomic,rs893889_G_1,30,0.3962142466469572,0.0,11.354082846913176,0.0,3.2986068749081734,0.0032323296823355855,1.1672170098816295,0.03571896011925071,11.354082846913176
NONFIBROTIC ILD ADJUDICATED,genomic,rs893889_G_2,30,0.05007418484996613,0.001908369595070022,1.2111944536037713,0.0,0.42459990992909336,0.0041582993287862585,0.13577495155008082,0.024521763723662854,1.2111944536037713
NONFIBROTIC ILD ADJUDICATED,genomic,rs12610495_A_0,30,0.6979718567680765,0.0033931665644008954,13.697475836449952,0.0,8.166265471708797,0.02318704873110397,1.7950160166353057,0.3164311357668772,13.697475836449952
NONFIBROTIC ILD ADJUDICATED,genomic,rs12610495_A_1,30,0.06204602626868288,0.0002032140038391001,0.7073466207435994,0.0,0.496754295941276,0.01445843032772293,0.11933875646028387,0.21989930029350307,0.7073466207435994
NONFIBROTIC ILD ADJUDICATED,genomic,rs12610495_A_2,30,0.05743446439624709,0.00024865720193178217,0.6206893538680065,0.0,0.6020406115433075,0.008985612315232188,0.1176462234214889,0.07305469864817057,0.6206893538680065
NONFIBROTIC ILD ADJUDICATED,genomic,rs2109069_G_0,30,0.6453309222132966,0.0001469307400276728,17.003326763318594,0.0,5.747670664001619,0.007441741204284339,1.85720027808587,0.1113477150555461,17.003326763318594
NONFIBROTIC ILD ADJUDICATED,genomic,rs2109069_G_1,30,5.1504567160092725,0.00834250955655088,151.5612247830495,0.0,42.30180122480463,0.045752845169908234,15.298284603098319,0.4207864141002017,151.5612247830495
NONFIBROTIC ILD ADJUDICATED,genomic,rs2109069_G_2,30,1.3844684897427624,0.0013882944540960032,26.3717979071003,0.0,16.22721020489512,0.013918543480800814,3.537079606958664,0.08617817966164999,26.3717979071003
NONFIBROTIC ILD ADJUDICATED,genomic,rs708686_C_0,30,0.47291959498756725,0.0,12.507582086294661,0.0,4.363253669549282,0.003942652775785137,1.3376973782910953,0.05679815672727689,12.507582086294661
NONFIBROTIC ILD ADJUDICATED,genomic,rs708686_C_1,30,2.9535981874033816,0.003773541798988346,77.9073768290157,0.0,26.211693620693914,0.019586848174339862,8.257229533833849,0.23651406308299783,77.9073768290157
NONFIBROTIC ILD ADJUDICATED,genomic,rs708686_C_2,30,6.140431005524783,0.007609569009415876,130.09615460899965,0.0,71.02696837088038,0.07586923637529626,17.468950485921127,1.2997406786278944,130.09615460899965
NONFIBROTIC ILD ADJUDICATED,genomic,rs62112917_C_0,30,4.8637294943186795,0.0,145.9118848295604,0.0,40.1257683281289,0.0,14.591188482956039,0.0,145.9118848295604
NONFIBROTIC ILD ADJUDICATED,genomic,rs62112917_C_1,30,0.2281819397158976,0.0011959652233521157,3.5296563720784637,0.0,2.1291571477569566,0.031799882323294226,0.5076511067324088,0.51742269150114,3.5296563720784637
NONFIBROTIC ILD ADJUDICATED,genomic,rs62112917_C_2,30,0.03783076893975067,0.0,0.4741147623215814,0.0,0.3067868871829464,0.009880041120579853,0.07912786766876556,0.04847382480858782,0.4741147623215814
NONFIBROTIC ILD ADJUDICATED,genomic,rs73008477_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,genomic,rs73008477_C_1,30,0.006037457801024225,0.0,0.11515854676717945,0.0,0.048275468141166816,0.001099610724184137,0.015549438381835983,0.009958234665414028,0.11515854676717945
NONFIBROTIC ILD ADJUDICATED,genomic,rs73008477_C_2,30,0.24099267160659238,0.0,7.111033061496611,0.0,2.00098565415831,0.00025271008943073,0.7176355780714723,0.0075813026829218986,7.111033061496611
NONFIBROTIC ILD ADJUDICATED,genomic,rs10422762_A_0,30,1.398340288785264,0.0009400195599387129,39.316878535791126,0.0,12.04371187473258,0.011012360988405027,4.108359363787895,0.09543399253500821,39.316878535791126
NONFIBROTIC ILD ADJUDICATED,genomic,rs10422762_A_1,30,6.019149840529222,0.0008557244298155839,169.71387802402793,0.0,53.02410160043563,0.04805814626410733,17.622587933394332,0.5569190094729978,169.71387802402793
NONFIBROTIC ILD ADJUDICATED,genomic,rs10422762_A_2,30,10.125913769627243,0.014274728753775341,226.45224488232162,0.0,113.61682799327824,0.13090583188609894,27.608746863415863,1.8201000565579672,226.45224488232162
NONFIBROTIC ILD ADJUDICATED,genomic,rs41482151_C_0,30,0.9791856628652249,0.0,19.987405776646128,0.0,12.039858863408343,0.0026453625128679647,2.621157964331947,0.0165807637307259,19.987405776646128
NONFIBROTIC ILD ADJUDICATED,genomic,rs41482151_C_1,30,27.24459599319709,0.05251829653643175,764.6099718680961,0.0,232.68053535108504,0.21274459908658364,80.33906460811602,1.9117268717068476,764.6099718680961
NONFIBROTIC ILD ADJUDICATED,genomic,rs41482151_C_2,30,23.258650410943293,0.04607307816058158,625.5930740128823,0.0,215.3343753168244,0.24535122847480187,70.65436468153028,1.233607709679259,625.5930740128823
NONFIBROTIC ILD ADJUDICATED,genomic,rs12975986_C_0,30,0.20073382553542482,0.0,5.9586717573944945,0.0,1.6700882949419438,6.646142452688625e-05,0.5993599502387172,0.0019938427358065875,5.9586717573944945
NONFIBROTIC ILD ADJUDICATED,genomic,rs12975986_C_1,30,5.9172552767393976,0.0,124.71465608086132,0.0,72.05001374556514,0.015197845720375134,15.972645812980222,0.22695327924931538,124.71465608086132
NONFIBROTIC ILD ADJUDICATED,genomic,rs12975986_C_2,30,0.6049642076217351,0.021871096254345808,14.697116629608123,0.0,4.695332426016228,0.053319101636301505,1.6055885938633276,0.558975949223417,14.697116629608123
NONFIBROTIC ILD ADJUDICATED,genomic,rs74490361_T_0,30,0.0007585728610051798,0.0,0.022757185830155395,0.0,0.006258226103292701,0.0,0.0022757185830155394,0.0,0.022757185830155395
NONFIBROTIC ILD ADJUDICATED,genomic,rs74490361_T_1,30,3.993849056206597,0.0,115.65119976548786,0.0,33.70822254203346,0.0028736142423252905,11.755069920751618,0.027775471233984935,115.65119976548786
NONFIBROTIC ILD ADJUDICATED,genomic,rs74490361_T_2,30,0.09296452246312907,0.0,2.6057931788921422,0.0,0.7875902237138983,0.001806728703471722,0.2702495742459211,0.015808870646801632,2.6057931788921422
NONFIBROTIC ILD ADJUDICATED,genomic,rs57625989_A_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,genomic,rs57625989_A_1,30,0.021115548538536495,0.0,0.3963032544269456,0.0,0.24047983442413268,0.0006856367646389528,0.053598573657152544,0.007469890916525747,0.3963032544269456
NONFIBROTIC ILD ADJUDICATED,genomic,rs57625989_A_2,30,2.5729619197888662,0.0,77.17692150411708,0.0,21.229483525436827,5.679416485770957e-05,7.783187864822878,0.0013872353243600752,77.17692150411708
NONFIBROTIC ILD ADJUDICATED,genomic,rs302837_A_0,30,0.3713745899443916,0.0022830245034206964,6.827589325818984,0.0,3.343429774407661,0.04037369169527478,0.9024420708151683,0.47583063483986093,6.827589325818984
NONFIBROTIC ILD ADJUDICATED,genomic,rs302837_A_1,30,1.3753617899915085,0.0034352724436137027,38.13142591314304,0.0,11.106974097384246,0.05414724352249489,3.95487954646339,0.5818675354561951,38.13142591314304
NONFIBROTIC ILD ADJUDICATED,genomic,rs302837_A_2,30,2.752886135249528,0.04516020285112161,76.71662210372641,0.0,23.285799382197258,0.06477303378468525,7.9738521077989555,0.4756516096828032,76.71662210372641
NONFIBROTIC ILD ADJUDICATED,genomic,rs601878_C_0,30,0.5437714293072883,0.0,15.993488794244584,0.0,4.558289413864088,0.0015136531385087596,1.6165862973984821,0.03754583305512103,15.993488794244584
NONFIBROTIC ILD ADJUDICATED,genomic,rs601878_C_1,30,524.8318374462064,3.3693939414544375e-05,15738.334109790378,0.0,4331.791956591592,0.014995137622709346,1574.227546805499,0.10013910222382241,15738.334109790378
NONFIBROTIC ILD ADJUDICATED,genomic,rs601878_C_2,30,0.8063516009764572,0.0,23.533483686056652,0.0,6.755258513949295,0.006052487396469602,2.4050486666488546,0.08482195860265186,23.533483686056652
NONFIBROTIC ILD ADJUDICATED,genomic,rs4811028_G_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,genomic,rs4811028_G_1,30,4.540999261093735,0.0008408089982057672,67.0546360108775,0.0,64.97352913892833,0.016340832540092942,11.083807710809271,0.12276948760655668,67.0546360108775
NONFIBROTIC ILD ADJUDICATED,genomic,rs4811028_G_2,30,1.3413001911895963,0.0,39.175731803631486,0.0,11.33183447434075,0.007973095375404086,3.9733271910006582,0.050821616820699154,39.175731803631486
NONFIBROTIC ILD ADJUDICATED,genomic,rs12626788_C_0,30,0.007340246760249273,0.0,0.15367606484952503,0.0,0.053581394335003696,0.001321466976722005,0.01813919042938265,0.008457945441772606,0.15367606484952503
NONFIBROTIC ILD ADJUDICATED,genomic,rs12626788_C_1,30,1.3341434469138107,0.006049508977644915,31.195687330550566,0.0,12.502142582917228,0.0452467343213488,3.511245761903386,0.49940112642499834,31.195687330550566
NONFIBROTIC ILD ADJUDICATED,genomic,rs12626788_C_2,30,0.20018026749497986,0.005035983338543843,2.9155359091292676,0.0,2.5284849335231256,0.01900224347659678,0.4707746346833529,0.11548833100962785,2.9155359091292676
NONFIBROTIC ILD ADJUDICATED,genomic,rs75764565_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,genomic,rs75764565_C_1,30,1.5056730539232317,0.0,21.94231125794419,0.0,21.364528850009673,0.023758602985502354,3.6363549786639155,0.2716208572001411,21.94231125794419
NONFIBROTIC ILD ADJUDICATED,genomic,rs75764565_C_2,30,1.4720772677682157,0.0,23.90452705722219,0.0,20.04600902277129,0.02835280466749145,3.5322720381912576,0.23753993934979278,23.90452705722219
NONFIBROTIC ILD ADJUDICATED,genomic,rs45619034_G_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,genomic,rs45619034_G_1,30,0.014624069689839677,0.0,0.3443371669924518,0.0,0.13642828490476944,0.0007682960949608025,0.03934723350615702,0.011942910961252027,0.3443371669924518
NONFIBROTIC ILD ADJUDICATED,genomic,rs45619034_G_2,30,1.0068611600549995,0.0,30.025122868632913,0.0,8.308452520244057,0.002209309829731214,3.010739644708859,0.028131392253054274,30.025122868632913
NONFIBROTIC ILD ADJUDICATED,combined,rs3131520_C_0,30,3.076885637519295,0.00038054485863853985,89.29368331552423,0.0,25.89165184628601,0.027526896586560882,9.089228873752836,0.21923505309659067,89.29368331552423
NONFIBROTIC ILD ADJUDICATED,combined,rs3131520_C_1,30,0.7570271220540817,0.23535045234565194,12.625826397925058,0.0,4.88846084127756,0.24446697846868365,1.7016993895692922,1.1187838286582688,12.625826397925058
NONFIBROTIC ILD ADJUDICATED,combined,rs3131520_C_2,30,1.1808863812820551,0.0052203810073445135,32.63041494015043,0.0,9.972348050858644,0.031381006914499694,3.4175098082504265,0.3711510265797194,32.63041494015043
NONFIBROTIC ILD ADJUDICATED,combined,rs55993474_A_0,30,0.0006520522527907989,0.0,0.01595219218978344,0.0,0.00700365001279731,0.0,0.0018358442452410459,0.0,0.01595219218978344
NONFIBROTIC ILD ADJUDICATED,combined,rs55993474_A_1,30,0.003134831887341105,0.0,0.03455785747828339,0.0,0.02767924057385925,0.00039668455982139395,0.006391007124916355,0.00999485917130439,0.03455785747828339
NONFIBROTIC ILD ADJUDICATED,combined,rs55993474_A_2,30,0.42055207747064244,0.0,11.494950535753249,0.0,3.679093857144429,0.002362241971509723,1.200085081692362,0.02713435964418656,11.494950535753249
NONFIBROTIC ILD ADJUDICATED,combined,rs2375892_T_0,30,0.3715440443159967,0.00027884353883884645,10.666938850323904,0.0,3.0753109808293493,0.00684963126189619,1.092901177130834,0.061894428227764316,10.666938850323904
NONFIBROTIC ILD ADJUDICATED,combined,rs2375892_T_1,30,0.5198215285276495,0.0,14.202710419942873,0.0,4.343445141076828,0.009863929612931595,1.4839112446409477,0.10561232394225999,14.202710419942873
NONFIBROTIC ILD ADJUDICATED,combined,rs2375892_T_2,30,0.2526076636003154,0.0035919692669947254,6.525124811552324,0.0,2.047775872215719,0.019799789772486698,0.7048127438182923,0.17506955733664636,6.525124811552324
NONFIBROTIC ILD ADJUDICATED,combined,rs10881263_G_0,30,1.7191957209224642,0.000645435076619025,50.014468664238585,0.0,14.489565474554313,0.010917349864922321,6.678686320861809,0.0843553836200108,50.014468664238585
NONFIBROTIC ILD ADJUDICATED,combined,rs10881263_G_1,30,0.6709601190457145,0.008187036217865245,18.537567594893925,0.0,5.48337086900445,0.02575341374666013,2.4901499807711764,0.21105382261230551,18.537567594893925
NONFIBROTIC ILD ADJUDICATED,combined,rs10881263_G_2,30,0.6790260913042782,0.0002800925745731485,19.5149905231764,0.0,5.5752715523689425,0.015204236505487178,1.9845055092535446,0.12216514422925107,19.5149905231764
NONFIBROTIC ILD ADJUDICATED,combined,rs11102362_G_0,30,0.09358983856674527,0.000827538599178412,1.3854073444916561,0.0,0.9925303419229512,0.01048838189266407,0.21313987378150376,0.07495207466224746,1.3854073444916561
