target_name,model,feature,n_splits,mean_importance,median_importance,max_importance,empirical_q025,empirical_q975,bootstrap_mean_ci_low,bootstrap_mean_ci_high,bootstrap_max_ci_low,bootstrap_max_ci_high
NONFIBROTIC ILD ADJUDICATED,combined,rs699240_T_2,30,0.7462211026164589,0.0,11.490948709243591,0.0,10.531198424428482,0.011224725652419939,1.8370246172223201,0.08379455687038745,11.490948709243591
NONFIBROTIC ILD ADJUDICATED,combined,rs114064385_G_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,combined,rs114064385_G_1,30,0.057349327666334285,0.0,0.7888904110872488,0.0,0.6945856152243407,0.005192813898738333,0.1294013637268062,0.06532899015120422,0.7888904110872488
NONFIBROTIC ILD ADJUDICATED,combined,rs114064385_G_2,30,0.08823361732846893,0.0,2.4834670483346484,0.0,0.7533631639188808,0.00016203806648959818,0.25896791163630506,0.0036258067048998317,2.4834670483346484
NONFIBROTIC ILD ADJUDICATED,combined,rs55682827_C_0,30,0.004370002068796147,0.0,0.13110006206388441,0.0,0.03605251706756803,0.0,0.013110006206388441,0.0,0.13110006206388441
NONFIBROTIC ILD ADJUDICATED,combined,rs55682827_C_1,30,0.01523515915150234,0.0,0.4206761619000185,0.0,0.12207309730110472,0.0006195400548359576,0.043626630752499444,0.007016788495466596,0.4206761619000185
NONFIBROTIC ILD ADJUDICATED,combined,rs55682827_C_2,30,0.024772791331659123,0.0,0.20909811682906385,0.0,0.194706709027818,0.006758942763544486,0.0451481942067552,0.08362186293351946,0.20909811682906385
NONFIBROTIC ILD ADJUDICATED,combined,rs17019820_A_0,30,1.632397566731437e-06,0.0,4.897192700194311e-05,0.0,1.3467279925534287e-05,0.0,4.897192700194311e-06,0.0,4.897192700194311e-05
NONFIBROTIC ILD ADJUDICATED,combined,rs17019820_A_1,30,0.7363010213394324,0.05764180340017573,14.784265138342562,0.0,6.218914359676569,0.11890596994484928,1.8075635253964502,0.566923109917095,14.784265138342562
NONFIBROTIC ILD ADJUDICATED,combined,rs17019820_A_2,30,0.09963108075408898,0.0018014221783244108,1.1791676923893115,0.0,0.7481025327287251,0.02781087423657376,0.19746057688599764,0.27425203685263844,1.1791676923893115
NONFIBROTIC ILD ADJUDICATED,combined,rs2577254_T_0,30,0.6417240335745845,0.0030787101737196234,15.367763150623734,0.0,5.455364636083095,0.042753646144802426,1.728813337867926,0.7314152792986457,15.367763150623734
NONFIBROTIC ILD ADJUDICATED,combined,rs2577254_T_1,30,0.1289476642260365,0.00035335160517330834,2.8662107490307602,0.0,1.1597467560823427,0.01249582744494894,0.3405394633731056,0.09964739508508044,2.8662107490307602
NONFIBROTIC ILD ADJUDICATED,combined,rs2577254_T_2,30,2.9000257681809587,0.0019434871901998928,82.27105388113065,0.0,25.02516818694623,0.031101150124718067,8.567385113692268,0.40460664387605233,82.27105388113065
NONFIBROTIC ILD ADJUDICATED,combined,rs12710674_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,combined,rs12710674_C_1,30,0.24587054237354597,0.0,2.814892852618123,0.0,2.5901602168093225,0.04133004695385603,0.5295933205286042,0.7464527070706302,2.814892852618123
NONFIBROTIC ILD ADJUDICATED,combined,rs12710674_C_2,30,0.08193307584060575,0.0,2.183285006719703,0.0,0.6717882981873391,0.0034544473141385383,0.23101418964320775,0.02734695345698367,2.183285006719703
NONFIBROTIC ILD ADJUDICATED,combined,rs77998999_A_0,30,0.00034554450486096487,0.0,0.010366335145828945,0.0,0.002850742165102945,0.0,0.0010366335145828947,0.0,0.010366335145828945
NONFIBROTIC ILD ADJUDICATED,combined,rs77998999_A_1,30,0.06936202677716334,0.0,1.2641330002677909,0.0,0.9397642322827962,0.0,0.1808618202299197,0.0,1.2641330002677909
NONFIBROTIC ILD ADJUDICATED,combined,rs77998999_A_2,30,0.0020712127027608163,0.0,0.03003636303528074,0.0,0.023943260928561236,7.5098508964394e-05,0.004728130192155362,0.001998904420900956,0.03003636303528074
NONFIBROTIC ILD ADJUDICATED,combined,rs6736148_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,combined,rs6736148_C_1,30,0.2901544414534639,0.0,7.320896769838551,0.0,2.889899887342973,0.003536836887183068,0.8159792453677032,0.06790044412258704,7.320896769838551
NONFIBROTIC ILD ADJUDICATED,combined,rs6736148_C_2,30,0.09472838696765042,0.0,2.4847690815725993,0.0,0.8933386732379296,1.7905545383881406e-05,0.2678255630002546,0.0005371663615164422,2.4847690815725993
NONFIBROTIC ILD ADJUDICATED,combined,rs4672388_T_0,30,0.029674133971408553,0.0,0.7314864559024062,0.0,0.2872651053029951,0.0008276092957411282,0.08218270261884604,0.009754154539012877,0.7314864559024062
NONFIBROTIC ILD ADJUDICATED,combined,rs4672388_T_1,30,0.12677368471672928,0.0,3.1760989008872915,0.0,0.9992212035183812,0.010904761716857699,0.3520240944574372,0.11122362743821682,3.1760989008872915
NONFIBROTIC ILD ADJUDICATED,combined,rs4672388_T_2,30,0.11054897688845673,0.0009548814434105411,2.712190049760707,0.0,0.8705705881107452,0.010927799767577743,0.3024465951959719,0.07472264149000445,2.712190049760707
NONFIBROTIC ILD ADJUDICATED,combined,rs1123573_A_0,30,0.8787037410200753,0.002099406973206433,20.58847097846231,0.0,8.586507751848632,0.039589100400785955,2.363252381482277,0.636289995100679,20.58847097846231
NONFIBROTIC ILD ADJUDICATED,combined,rs1123573_A_1,30,0.21383983850437757,0.007354637665917392,4.022683412497865,0.0,2.288314986231895,0.017613885563725878,0.5426922266217789,0.17590003862188905,4.022683412497865
NONFIBROTIC ILD ADJUDICATED,combined,rs1123573_A_2,30,0.784363502367857,0.0,11.690584330620325,0.0,10.930430054160771,0.020309061774178693,1.9189367282929222,0.30367347192562727,11.690584330620325
NONFIBROTIC ILD ADJUDICATED,combined,rs17007563_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,combined,rs17007563_C_1,30,0.06460825317333732,0.0,1.5839746794435186,0.0,0.6145662009209296,0.000758750728999358,0.1789787991213491,0.021193423176297674,1.5839746794435186
NONFIBROTIC ILD ADJUDICATED,combined,rs17007563_C_2,30,0.08447624104353584,0.0,2.2313083251846995,0.0,0.7069652633847264,0.003605939908949958,0.23776672444063932,0.04825384345246346,2.2313083251846995
NONFIBROTIC ILD ADJUDICATED,combined,rs12713927_G_0,30,0.14629383940006485,0.0024311238211817206,1.5280498823916528,0.0,1.4611949326214142,0.024255128066359544,0.2811093862331746,0.227309015073996,1.5280498823916528
NONFIBROTIC ILD ADJUDICATED,combined,rs12713927_G_1,30,0.24512587426912152,0.007602711851849354,6.080455012510294,0.0,2.1527471844099777,0.017809207107925582,0.6689434175419785,0.08861884858121856,6.080455012510294
NONFIBROTIC ILD ADJUDICATED,combined,rs12713927_G_2,30,0.1956486341293748,0.004248802239612977,3.491206133746502,0.0,1.6035654838610829,0.02523729501752515,0.4612116754759925,0.27112170028052496,3.491206133746502
NONFIBROTIC ILD ADJUDICATED,combined,rs11680126_C_0,30,0.09570621057208387,0.0,2.75864400007074,0.0,0.8385867434194303,2.45567025883482e-05,0.2796969302226754,0.0004331450147268483,2.75864400007074
NONFIBROTIC ILD ADJUDICATED,combined,rs11680126_C_1,30,0.48326334061853526,0.0021633524930958553,11.619354826275368,0.0,3.8488945148473537,0.03601703760580164,1.5891123679266173,0.7305602149421123,11.619354826275368
NONFIBROTIC ILD ADJUDICATED,combined,rs11680126_C_2,30,0.9530883717699573,0.0009132350296263789,27.450380109988227,0.0,7.892407395508516,0.014608304660083195,2.798531998194612,0.12045054693116973,27.450380109988227
NONFIBROTIC ILD ADJUDICATED,combined,rs1669778_T_0,30,0.007687689178970081,0.0,0.19323952797046076,0.0,0.07577065518824846,0.0,0.02140485256682741,0.0,0.19323952797046076
NONFIBROTIC ILD ADJUDICATED,combined,rs1669778_T_1,30,0.18600531670823756,0.0,4.823663529351972,0.0,1.7607511341714415,0.003783217392884205,0.527540885544538,0.027256367182881717,4.823663529351972
NONFIBROTIC ILD ADJUDICATED,combined,rs1669778_T_2,30,0.020943115663600124,0.0,0.3615496237546256,0.0,0.15090911101981835,0.004343084390194194,0.047371828697975835,0.05021251768388766,0.3615496237546256
NONFIBROTIC ILD ADJUDICATED,combined,rs1488496_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,combined,rs1488496_C_1,30,0.14472372622391563,0.0,3.8155012921812745,0.0,1.2425220197551174,0.007061369584603131,0.40466955824827555,0.06886674084447693,3.8155012921812745
NONFIBROTIC ILD ADJUDICATED,combined,rs1488496_C_2,30,0.019928840967494425,0.0,0.2645433238712001,0.0,0.190893089683475,0.00396883091820387,0.04070173839078668,0.04122902547288253,0.2645433238712001
NONFIBROTIC ILD ADJUDICATED,combined,rs56387623_T_0,30,0.011366218784513164,0.0,0.15630637414890358,0.0,0.1533645260378713,7.149975374876813e-06,0.026726341430572967,0.0002144992612463044,0.15630637414890358
NONFIBROTIC ILD ADJUDICATED,combined,rs56387623_T_1,30,0.20614318470883408,0.0,5.461963775446163,0.0,1.6975117972466338,0.00833329998303231,0.580343596341262,0.17687911761581454,5.461963775446163
NONFIBROTIC ILD ADJUDICATED,combined,rs56387623_T_2,30,0.6861144757067363,9.225176416539198e-05,12.976634207355549,0.0,6.512172438669975,0.026522434910787207,1.7888116964745095,0.33459475275633616,12.976634207355549
NONFIBROTIC ILD ADJUDICATED,combined,rs2361278_T_0,30,0.06617881323379209,0.0,1.8600610872406458,0.0,0.5580859260730805,0.0009593825944476252,0.19239560979640802,0.008787186743871411,1.8600610872406458
NONFIBROTIC ILD ADJUDICATED,combined,rs2361278_T_1,30,0.04312214411140178,0.0005229224217157213,0.5259201671898845,0.0,0.35485207181175094,0.010275380321778937,0.08840019841754661,0.11112393517129347,0.5259201671898845
NONFIBROTIC ILD ADJUDICATED,combined,rs2361278_T_2,30,0.03645406059903945,0.0,0.46721034962427954,0.0,0.23487560752662953,0.012231275706253266,0.07373889562219255,0.07951181709776414,0.46721034962427954
NONFIBROTIC ILD ADJUDICATED,combined,rs79252367_G_0,30,0.0036475124809434143,0.0,0.0920538487330311,0.0,0.03790916453065516,0.0,0.010363486586321198,0.0,0.0920538487330311
NONFIBROTIC ILD ADJUDICATED,combined,rs79252367_G_1,30,0.2565493834631423,0.0,6.246415847384189,0.0,2.6371994447317006,0.0033814784599343873,0.7702451003358569,0.023278674801292285,6.246415847384189
NONFIBROTIC ILD ADJUDICATED,combined,rs79252367_G_2,30,0.5558118906194262,0.0,14.562954653671241,0.0,5.033917297294547,0.00526111874594404,1.57450095028806,0.05269647488741661,14.562954653671241
NONFIBROTIC ILD ADJUDICATED,combined,rs1479945_C_0,30,0.012533671291475755,0.0,0.2986176533356687,0.0,0.0998390147204426,0.0010621919935348923,0.033258906781482946,0.013161389977737034,0.2986176533356687
NONFIBROTIC ILD ADJUDICATED,combined,rs1479945_C_1,30,2.1903523009573407,0.0016284532353325447,63.54782838024383,0.0,18.195551808624117,0.021899228954451615,6.467471892209907,0.3101664019927098,63.54782838024383
NONFIBROTIC ILD ADJUDICATED,combined,rs1479945_C_2,30,1.06454483890674,0.0036274342639901315,23.762227845777314,0.0,11.421320815380104,0.029529453179509613,2.882688440874812,0.3747135599142665,23.762227845777314
NONFIBROTIC ILD ADJUDICATED,combined,rs1015097_A_0,30,0.03240822088598958,0.0,0.6054654679462784,0.0,0.23812779028419556,0.004992557719894152,0.0748242403018679,0.08455538954793916,0.6054654679462784
NONFIBROTIC ILD ADJUDICATED,combined,rs1015097_A_1,30,0.06152004402041767,0.0,1.5325001006251957,0.0,0.5706478728597801,0.002917545431942181,0.1697166573366867,0.023107578943760927,1.5325001006251957
NONFIBROTIC ILD ADJUDICATED,combined,rs1015097_A_2,30,0.6897259758329065,0.0007781532142283481,18.740842977629505,0.0,5.871059217468068,0.006950787667465929,1.9570030944655055,0.04416842278470119,18.740842977629505
NONFIBROTIC ILD ADJUDICATED,combined,rs4680134_C_0,30,0.060350671152370014,0.0,1.029439907730596,0.0,0.6541965342213454,0.005008418835033029,0.1431844276369834,0.05714616540431606,1.029439907730596
NONFIBROTIC ILD ADJUDICATED,combined,rs4680134_C_1,30,0.052734570489320495,0.0,0.48507848177199436,0.0,0.36668561461557175,0.0198353560537524,0.1012595614366162,0.21767904868917098,0.48507848177199436
NONFIBROTIC ILD ADJUDICATED,combined,rs4680134_C_2,30,0.18352378507742267,0.0010352765897344066,2.3231842503923894,0.0,1.702814649122246,0.03190029056945867,0.3804529470035135,0.26062629272748283,2.3231842503923894
NONFIBROTIC ILD ADJUDICATED,combined,rs76160568_A_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,combined,rs76160568_A_1,30,0.06546104852282508,0.0,0.7876646800451099,0.0,0.664467403137567,0.01360083791506115,0.13784451449421384,0.111430771651192,0.7876646800451099
NONFIBROTIC ILD ADJUDICATED,combined,rs76160568_A_2,30,0.06680136469829988,0.0,0.9897449697407147,0.0,0.6396273446050881,0.009876649117827789,0.14110272200167917,0.14656215318044782,0.9897449697407147
NONFIBROTIC ILD ADJUDICATED,combined,rs10776482_A_0,30,0.10389362545798567,0.0,1.3751876002264753,0.0,1.1791700626207156,0.007235099990485777,0.2380344130600014,0.09570852141512123,1.3751876002264753
NONFIBROTIC ILD ADJUDICATED,combined,rs10776482_A_1,30,0.4570434467608125,0.0031360460600622165,7.691958317106808,0.0,6.21424079056326,0.008525426061733616,1.1518342210852814,0.04505494848796537,7.691958317106808
NONFIBROTIC ILD ADJUDICATED,combined,rs10776482_A_2,30,0.46819008198252,0.0,13.56895932253565,0.0,3.8160638439608827,0.007649295501254608,1.3789436338915018,0.09330972285332045,13.56895932253565
NONFIBROTIC ILD ADJUDICATED,combined,rs56111559_G_0,30,0.04425064270121273,0.0,0.824482677015031,0.0,0.42685336910085925,0.0,0.10845495115378691,0.0,0.824482677015031
NONFIBROTIC ILD ADJUDICATED,combined,rs56111559_G_1,30,2.0269015523426686,0.0017058942462869178,53.63756148499562,0.0,18.439841635015597,0.019129267051711658,5.719386480583584,0.11474301513869162,53.63756148499562
NONFIBROTIC ILD ADJUDICATED,combined,rs56111559_G_2,30,5.671772937361406,0.20376995848854176,137.173370305656,0.0,55.303010285152176,0.22890905843439235,15.562317846067465,1.5299253257720586,137.173370305656
NONFIBROTIC ILD ADJUDICATED,combined,rs146764446_A_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,combined,rs146764446_A_1,30,0.005945619854285802,0.0,0.1518258429355853,0.0,0.06099560250970262,0.0,0.01695210113975778,0.0,0.1518258429355853
NONFIBROTIC ILD ADJUDICATED,combined,rs146764446_A_2,30,0.0008350559215228854,0.0,0.01999019721924514,0.0,0.009166877544462423,0.0,0.002336451750353942,0.0,0.01999019721924514
NONFIBROTIC ILD ADJUDICATED,combined,rs2609255_T_0,30,0.016984065331418326,0.0,0.23806499877911613,0.0,0.1804484060758788,0.0004318167712138175,0.03887076371438841,0.004236574567787047,0.23806499877911613
NONFIBROTIC ILD ADJUDICATED,combined,rs2609255_T_1,30,0.24484405013474858,0.0,3.860549385827882,0.0,2.6838869307522404,0.01297521613563175,0.60161669833858,0.21631618091127144,3.860549385827882
NONFIBROTIC ILD ADJUDICATED,combined,rs2609255_T_2,30,0.07229424246331301,0.0,0.935516075705199,0.0,0.6955775182007484,0.007523818553094517,0.15761933742706966,0.06750319284188201,0.935516075705199
NONFIBROTIC ILD ADJUDICATED,combined,rs2609260_T_0,30,0.005262969674717542,0.0,0.06913761465521819,0.0,0.0459608468250225,0.00048757702152347733,0.011340116894202416,0.010130988234544336,0.06913761465521819
NONFIBROTIC ILD ADJUDICATED,combined,rs2609260_T_1,30,0.2887079864917176,0.0024635818011552388,4.952733236961054,0.0,3.0043729727175137,0.02888535029521399,0.6919708634912295,0.589339979713746,4.952733236961054
NONFIBROTIC ILD ADJUDICATED,combined,rs2609260_T_2,30,0.22747451739447772,3.303036907259119e-05,4.773970814606962,0.0,2.395682865867803,0.013144633550006462,0.5896215624602449,0.15581646966274906,4.773970814606962
NONFIBROTIC ILD ADJUDICATED,combined,rs756345_G_0,30,0.1482772695558996,0.0,2.6848862620376326,0.0,1.450024093208036,0.014711815148954336,0.3540749102811232,0.0880862763787816,2.6848862620376326
NONFIBROTIC ILD ADJUDICATED,combined,rs756345_G_1,30,0.1474099236271618,0.0005034367140300845,2.5068665359446496,0.0,1.729464536846336,0.011999540557705047,0.36141086238590514,0.11048328189335364,2.5068665359446496
NONFIBROTIC ILD ADJUDICATED,combined,rs756345_G_2,30,0.38930469399198164,0.020267823023434658,8.141282781291602,0.0,3.377604755192044,0.043555110266988224,0.9588232963627054,0.5113891091732855,8.141282781291602
NONFIBROTIC ILD ADJUDICATED,combined,rs6532150_G_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,combined,rs6532150_G_1,30,0.042966783579921584,0.0,1.2492925450665093,0.0,0.3633123493829497,9.497827299082858e-06,0.1275578937864778,0.00028493481897248573,1.2492925450665093
NONFIBROTIC ILD ADJUDICATED,combined,rs6532150_G_2,30,0.0003786336569469219,0.0,0.00946436934403516,0.0,0.003692562209502719,0.0,0.0010095916132159327,0.0,0.00946436934403516
NONFIBROTIC ILD ADJUDICATED,combined,rs144128391_T_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,combined,rs144128391_T_1,30,0.03654393207276323,0.0,0.7895122150454441,0.0,0.3471112177577713,0.0024862701481833237,0.09077648644415744,0.052917668691001306,0.7895122150454441
NONFIBROTIC ILD ADJUDICATED,combined,rs144128391_T_2,30,0.07139401161989187,0.0,1.951806236421896,0.0,0.6262483079109773,0.00028702662139687445,0.21167597914398126,0.007810040167630291,1.951806236421896
NONFIBROTIC ILD ADJUDICATED,combined,rs148877274_T_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,combined,rs148877274_T_1,30,0.0004813594153818899,0.0,0.013667098123115588,0.0,0.004319373129154072,0.0,0.001418288768200966,0.0,0.013667098123115588
NONFIBROTIC ILD ADJUDICATED,combined,rs148877274_T_2,30,0.001299495404917338,0.0,0.03817849093313239,0.0,0.011083704137042471,0.0,0.0038716071742724224,0.0,0.03817849093313239
NONFIBROTIC ILD ADJUDICATED,combined,rs145802912_A_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,combined,rs145802912_A_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,combined,rs145802912_A_2,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,combined,rs151036604_T_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,combined,rs151036604_T_1,30,0.687020971114704,0.0017697596879246763,10.586191689412937,0.0,8.61839248935742,0.01703797354434083,1.6597668511227834,0.11047218109888847,10.586191689412937
NONFIBROTIC ILD ADJUDICATED,combined,rs151036604_T_2,30,0.03134499115672593,0.0,0.6844589420418111,0.0,0.33999100892229683,0.0007752737327550696,0.09277795257908665,0.006202981199708203,0.6844589420418111
NONFIBROTIC ILD ADJUDICATED,combined,rs1422506_G_0,30,0.6040158828927363,0.0,12.649974455539704,0.0,6.351612115404879,0.035345367697215836,1.5569914806704754,0.45744336796105195,12.649974455539704
NONFIBROTIC ILD ADJUDICATED,combined,rs1422506_G_1,30,1.4471984052368623,0.006185703480481888,41.64191137437914,0.0,12.060877145789808,0.026239547750482674,4.287313390978763,0.17620878285101235,41.64191137437914
NONFIBROTIC ILD ADJUDICATED,combined,rs1422506_G_2,30,2.8613904954199056,0.021531670014340042,80.16233709673557,0.0,23.653800227055687,0.052275647223262785,8.331151541003779,0.4557127180890469,80.16233709673557
NONFIBROTIC ILD ADJUDICATED,combined,rs34625679_T_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,combined,rs34625679_T_1,30,0.11560936794517643,0.0,2.959974353494252,0.0,1.0510893829013894,0.005026297641319568,0.32955660397772557,0.05737191387087004,2.959974353494252
NONFIBROTIC ILD ADJUDICATED,combined,rs34625679_T_2,30,0.09579680240333097,0.0,2.7676909472306455,0.0,0.8262898302060874,0.0002504132396520883,0.2830698799821756,0.006952104334798447,2.7676909472306455
NONFIBROTIC ILD ADJUDICATED,combined,rs7730878_A_0,30,0.3406758990015808,0.0020105661159109524,4.236884648139886,0.0,3.567637124642702,0.015770346879358566,0.7457688375857546,0.20814084132731683,4.236884648139886
NONFIBROTIC ILD ADJUDICATED,combined,rs7730878_A_1,30,0.5003900787279061,0.01052224450165501,6.903533233701172,0.0,5.522614451781891,0.07183395986006733,1.055121099420832,0.624587629769129,6.903533233701172
NONFIBROTIC ILD ADJUDICATED,combined,rs7730878_A_2,30,0.40013295112477393,0.0023059166139105624,9.565988938684432,0.0,3.465186310254847,0.02898250280592983,1.0517305268880395,0.24425518398940238,9.565988938684432
